0.0000007388 1.0000000000 0.9919965397 0.0184473456 0.4862620439 0.5754849367 0.0014001248 0.0007093343 0.5285117749 0.0003674222 0.2609849799 1.7935978588 138.9476510995 11.1996699610 -42.0690527373 0.1133594567 0.0948864607 0.2416972780 0.1697315266 0.2567483930 0.9885837316
0.0000007296 1.0000000000 0.9920100635 0.0183816033 0.4863418316 0.5755747253 0.0014154296 0.0007213379 0.5275254980 0.0003673049 0.2610900157 1.7936067154 138.9476505844 11.1996696821 -42.0980030708 0.1133255896 0.0948828674 0.2413977338 0.1701555391 0.2561810647 0.9885842442
0.0000007206 1.0000000000 0.9920235684 0.0183160728 0.4864216189 0.5756645673 0.0014307838 0.0007334097 0.5265385579 0.0003671876 0.2611950631 1.7936155438 138.9476500678 11.1996694077 -42.1269613180 0.1132916942 0.0948792302 0.2410982844 0.1705802197 0.2556142563 0.9885847568
0.0000007116 1.0000000000 0.9920370543 0.0182507535 0.4865014056 0.5757544623 0.0014461901 0.0007455500 0.5255509629 0.0003670704 0.2613001221 1.7936243440 138.9476495495 11.1996691380 -42.1559274469 0.1132577707 0.0948755492 0.2407989306 0.1710055677 0.2550479705 0.9885852694
0.0000007028 1.0000000000 0.9920505213 0.0181856450 0.4865811917 0.5758444099 0.0014616510 0.0007577593 0.5245627213 0.0003669532 0.2614051928 1.7936331160 138.9476490296 11.1996688729 -42.1849014254 0.1132238191 0.0948718245 0.2404996732 0.1714315827 0.2544822100 0.9885857819
0.0000006941 1.0000000000 0.9920639694 0.0181207466 0.4866609773 0.5759344095 0.0014771689 0.0007700379 0.5235738416 0.0003668361 0.2615102752 1.7936418599 138.9476485080 11.1996686123 -42.2138832216 0.1131898394 0.0948680560 0.2402005130 0.1718582639 0.2539169774 0.9885862944
0.0000006854 1.0000000000 0.9920773986 0.0180560581 0.4867407623 0.5760244609 0.0014927462 0.0007823862 0.5225843320 0.0003667190 0.2616153691 1.7936505756 138.9476479849 11.1996683564 -42.2428728035 0.1131558318 0.0948642438 0.2399014510 0.1722856107 0.2533522753 0.9885868068
0.0000006769 1.0000000000 0.9920908089 0.0179915787 0.4868205467 0.5761145635 0.0015083852 0.0007948047 0.5215942010 0.0003666019 0.2617204747 1.7936592631 138.9476474601 11.1996681051 -42.2718701392 0.1131217963 0.0948603878 0.2396024880 0.1727136225 0.2527881064 0.9885873193
0.0000006685 1.0000000000 0.9921042002 0.0179273080 0.4869003305 0.5762047169 0.0015240882 0.0008072938 0.5206034571 0.0003664849 0.2618255919 1.7936679224 138.9476469337 11.1996678583 -42.3008751970 0.1130877330 0.0948564882 0.2393036247 0.1731422988 0.2522244732 0.9885878316
0.0000006602 1.0000000000 0.9921175727 0.0178632456 0.4869801136 0.5762949208 0.0015398574 0.0008198539 0.5196121087 0.0003663679 0.2619307207 1.7936765537 138.9476464057 11.1996676162 -42.3298879452 0.1130536419 0.0948525448 0.2390048621 0.1735716389 0.2516613784 0.9885883440
0.0000006520 1.0000000000 0.9921309263 0.0177993908 0.4870598961 0.5763851746 0.0015556948 0.0008324854 0.5186201643 0.0003662510 0.2620358612 1.7936851567 138.9476458760 11.1996673787 -42.3589083520 0.1130195232 0.0948485578 0.2387062010 0.1740016421 0.2510988246 0.9885888563
0.0000006439 1.0000000000 0.9921442610 0.0177357432 0.4871396780 0.5764754779 0.0015716026 0.0008451886 0.5176276324 0.0003661341 0.2621410132 1.7936937317 138.9476453447 11.1996671458 -42.3879363859 0.1129853768 0.0948445272 0.2384076422 0.1744323080 0.2505368143 0.9885893686
0.0000006359 1.0000000000 0.9921575768 0.0176723023 0.4872194591 0.5765658304 0.0015875828 0.0008579642 0.5166345215 0.0003660172 0.2622461769 1.7937022785 138.9476448117 11.1996669175 -42.4169720153 0.1129512028 0.0948404530 0.2381091866 0.1748636359 0.2499753503 0.9885898808
0.0000006280 1.0000000000 0.9921708737 0.0176090676 0.4872992395 0.5766562316 0.0016036372 0.0008708123 0.5156408403 0.0003659004 0.2623513522 1.7937107972 138.9476442771 11.1996666938 -42.4460152088 0.1129170014 0.0948363352 0.2378108351 0.1752956253 0.2494144349 0.9885903930
0.0000006202 1.0000000000 0.9921841517 0.0175460386 0.4873790193 0.5767466810 0.0016197679 0.0008837336 0.5146465973 0.0003657836 0.2624565391 1.7937192878 138.9476437408 11.1996664748 -42.4750659348 0.1128827726 0.0948321738 0.2375125884 0.1757282754 0.2488540708 0.9885909051
0.0000006125 1.0000000000 0.9921974109 0.0174832147 0.4874587983 0.5768371783 0.0016359768 0.0008967283 0.5136518011 0.0003656668 0.2625617376 1.7937277503 138.9476432029 11.1996662603 -42.5041241620 0.1128485164 0.0948279689 0.2372144474 0.1761615859 0.2482942606 0.9885914172
0.0000006049 1.0000000000 0.9922106512 0.0174205955 0.4875385765 0.5769277231 0.0016522655 0.0009097970 0.5126564604 0.0003655501 0.2626669477 1.7937361847 138.9476426634 11.1996660505 -42.5331898592 0.1128142329 0.0948237205 0.2369164130 0.1765955560 0.2477350068 0.9885919293
0.0000005974 1.0000000000 0.9922238727 0.0173581804 0.4876183540 0.5770183149 0.0016686359 0.0009229400 0.5116605838 0.0003654335 0.2627721695 1.7937445911 138.9476421222 11.1996658453 -42.5622629951 0.1127799221 0.0948194285 0.2366184859 0.1770301852 0.2471763119 0.9885924413
0.0000005900 1.0000000000 0.9922370752 0.0172959689 0.4876981307 0.5771089532 0.0016850898 0.0009361578 0.5106641800 0.0003653169 0.2628774028 1.7937529693 138.9476415793 11.1996656447 -42.5913435385 0.1127455843 0.0948150931 0.2363206671 0.1774654729 0.2466181785 0.9885929532
0.0000005827 1.0000000000 0.9922502590 0.0172339606 0.4877779066 0.5771996378 0.0017016288 0.0009494508 0.5096672577 0.0003652003 0.2629826477 1.7937613195 138.9476410347 11.1996654488 -42.6204314583 0.1127112193 0.0948107142 0.2360229574 0.1779014186 0.2460606091 0.9885934651
0.0000005754 1.0000000000 0.9922634239 0.0171721549 0.4878576817 0.5772903682 0.0017182547 0.0009628195 0.5086698256 0.0003650837 0.2630879043 1.7937696417 138.9476404885 11.1996652574 -42.6495267235 0.1126768273 0.0948062919 0.2357253576 0.1783380216 0.2455036062 0.9885939770
0.0000005683 1.0000000000 0.9922765699 0.0171105514 0.4879374559 0.5773811439 0.0017349689 0.0009762642 0.5076718925 0.0003649672 0.2631931724 1.7937779358 138.9476399407 11.1996650707 -42.6786293031 0.1126424084 0.0948018262 0.2354278685 0.1787752815 0.2449471724 0.9885944888
0.0000005612 1.0000000000 0.9922896971 0.0170491495 0.4880172293 0.5774719646 0.0017517732 0.0009897855 0.5066734672 0.0003648508 0.2632984521 1.7937862018 138.9476393911 11.1996648886 -42.7077391661 0.1126079626 0.0947973171 0.2351304911 0.1792131977 0.2443913100 0.9885950006
0.0000005542 1.0000000000 0.9923028055 0.0169879486 0.4880970019 0.5775628298 0.0017686690 0.0010033837 0.5056745584 0.0003647343 0.2634037435 1.7937944398 138.9476388399 11.1996647112 -42.7368562817 0.1125734899 0.0947927646 0.2348332260 0.1796517697 0.2438360217 0.9885955123
0.0000005474 1.0000000000 0.9923158951 0.0169269484 0.4881767735 0.5776537392 0.0017856580 0.0010170593 0.5046751750 0.0003646179 0.2635090464 1.7938026498 138.9476382870 11.1996645384 -42.7659806191 0.1125389905 0.0947881688 0.2345360742 0.1800909968 0.2432813099 0.9885960239
0.0000005406 1.0000000000 0.9923289658 0.0168661483 0.4882565443 0.5777446923 0.0018027415 0.0010308128 0.5036753258 0.0003645016 0.2636143609 1.7938108318 138.9476377324 11.1996643702 -42.7951121475 0.1125044644 0.0947835297 0.2342390366 0.1805308785 0.2427271771 0.9885965355
0.0000005338 1.0000000000 0.9923420178 0.0168055477 0.4883363141 0.5778356887 0.0018199212 0.0010446445 0.5026750196 0.0003643853 0.2637196870 1.7938189858 138.9476371762 11.1996642066 -42.8242508364 0.1124699117 0.0947788473 0.2339421139 0.1809714144 0.2421736257 0.9885970471
0.0000005272 1.0000000000 0.9923550509 0.0167451463 0.4884160831 0.5779267281 0.0018371983 0.0010585550 0.5016742654 0.0003642690 0.2638250246 1.7938271117 138.9476366182 11.1996640477 -42.8533966551 0.1124353324 0.0947741216 0.2336453069 0.1814126038 0.2416206582 0.9885975586
0.0000005207 1.0000000000 0.9923680653 0.0166849434 0.4884958510 0.5780178099 0.0018545744 0.0010725446 0.5006730720 0.0003641528 0.2639303739 1.7938352097 138.9476360586 11.1996638934 -42.8825495730 0.1124007266 0.0947693526 0.2333486166 0.1818544463 0.2410682770 0.9885980700
0.0000005142 1.0000000000 0.9923810608 0.0166249386 0.4885756180 0.5781089340 0.0018720509 0.0010866139 0.4996714484 0.0003640366 0.2640357347 1.7938432797 138.9476354973 11.1996637438 -42.9117095597 0.1123660944 0.0947645405 0.2330520437 0.1822969413 0.2405164847 0.9885985814
0.0000005078 1.0000000000 0.9923940376 0.0165651314 0.4886553841 0.5782000997 0.0018896290 0.0011007633 0.4986694034 0.0003639205 0.2641411071 1.7938513217 138.9476349342 11.1996635988 -42.9408765848 0.1123314358 0.0947596851 0.2327555891 0.1827400883 0.2399652835 0.9885990927
0.0000005015 1.0000000000 0.9924069955 0.0165055213 0.4887351491 0.5782913068 0.0019073102 0.0011149932 0.4976669461 0.0003638043 0.2642464911 1.7938593357 138.9476343695 11.1996634584 -42.9700506179 0.1122967509 0.0947547865 0.2324592535 0.1831838868 0.2394146759 0.9885996039
0.0000004953 1.0000000000 0.9924199348 0.0164461077 0.4888149132 0.5783825548 0.0019250957 0.0011293040 0.4966640854 0.0003636883 0.2643518867 1.7938673218 138.9476338031 11.1996633227 -42.9992316287 0.1122620398 0.0947498448 0.2321630380 0.1836283363 0.2388646644 0.9886001151
0.0000004891 1.0000000000 0.9924328552 0.0163868901 0.4888946762 0.5784738433 0.0019429870 0.0011436964 0.4956608302 0.0003635723 0.2644572938 1.7938752799 138.9476332350 11.1996631916 -43.0284195871 0.1122273025 0.0947448600 0.2318669432 0.1840734363 0.2383152513 0.9886006263
0.0000004830 1.0000000000 0.9924457569 0.0163278682 0.4889744381 0.5785651720 0.0019609852 0.0011581706 0.4946571897 0.0003634563 0.2645627125 1.7938832101 138.9476326652 11.1996630652 -43.0576144629 0.1121925391 0.0947398320 0.2315709700 0.1845191862 0.2377664391 0.9886011373
0.0000004770 1.0000000000 0.9924586398 0.0162690412 0.4890541990 0.5786565404 0.0019790916 0.0011727273 0.4936531729 0.0003633403 0.2646681428 1.7938911123 138.9476320936 11.1996629434 -43.0868162260 0.1121577496 0.0947347609 0.2312751193 0.1849655857 0.2372182300 0.9886016483
0.0000004711 1.0000000000 0.9924715040 0.0162104088 0.4891339589 0.5787479482 0.0019973075 0.0011873667 0.4926487887 0.0003632244 0.2647735846 1.7938989866 138.9476315204 11.1996628262 -43.1160248463 0.1121229342 0.0947296468 0.2309793918 0.1854126342 0.2366706265 0.9886021593
0.0000004653 1.0000000000 0.9924843495 0.0161519705 0.4892137176 0.5788393950 0.0020156342 0.0012020895 0.4916440463 0.0003631085 0.2648790380 1.7939068330 138.9476309454 11.1996627137 -43.1452402940 0.1120880929 0.0947244897 0.2306837884 0.1858603312 0.2361236310 0.9886026702
0.0000004595 1.0000000000 0.9924971762 0.0160937257 0.4892934752 0.5789308804 0.0020340728 0.0012168960 0.4906389546 0.0003629927 0.2649845030 1.7939146515 138.9476303688 11.1996626059 -43.1744625391 0.1120532257 0.0947192895 0.2303883100 0.1863086763 0.2355772457 0.9886031810
0.0000004538 1.0000000000 0.9925099843 0.0160356739 0.4893732317 0.5790224039 0.0020526245 0.0012317868 0.4896335230 0.0003628769 0.2650899795 1.7939224420 138.9476297904 11.1996625027 -43.2036915519 0.1120183327 0.0947140463 0.2300929573 0.1867576690 0.2350314731 0.9886036917
0.0000004481 1.0000000000 0.9925227736 0.0159778147 0.4894529871 0.5791139653 0.0020712905 0.0012467623 0.4886277603 0.0003627612 0.2651954676 1.7939302047 138.9476292102 11.1996624042 -43.2329273025 0.1119834140 0.0947087602 0.2297977311 0.1872073088 0.2344863155 0.9886042024
0.0000004426 1.0000000000 0.9925355442 0.0159201475 0.4895327413 0.5792055641 0.0020900721 0.0012618230 0.4876216758 0.0003626454 0.2653009672 1.7939379395 138.9476286284 11.1996623103 -43.2621697613 0.1119484697 0.0947034311 0.2295026324 0.1876575953 0.2339417751 0.9886047130
0.0000004371 1.0000000000 0.9925482961 0.0158626718 0.4896124943 0.5792971999 0.0021089702 0.0012769694 0.4866152786 0.0003625298 0.2654064784 1.7939456464 138.9476280448 11.1996622211 -43.2914188987 0.1119134998 0.0946980591 0.2292076619 0.1881085281 0.2333978544 0.9886052235
0.0000004317 1.0000000000 0.9925610293 0.0158053872 0.4896922462 0.5793888725 0.0021279862 0.0012922019 0.4856085779 0.0003624141 0.2655120011 1.7939533254 138.9476274595 11.1996621365 -43.3206746851 0.1118785043 0.0946926442 0.2289128204 0.1885601066 0.2328545556 0.9886057340
0.0000004263 1.0000000000 0.9925737438 0.0157482931 0.4897719968 0.5794805813 0.0021471212 0.0013075211 0.4846015828 0.0003622986 0.2656175354 1.7939609766 138.9476268725 11.1996620566 -43.3499370910 0.1118434834 0.0946871865 0.2286181088 0.1890123304 0.2323118809 0.9886062444
0.0000004210 1.0000000000 0.9925864397 0.0156913890 0.4898517462 0.5795723260 0.0021663762 0.0013229273 0.4835943025 0.0003621830 0.2657230812 1.7939685999 138.9476262837 11.1996619813 -43.3792060870 0.1118084371 0.0946816858 0.2283235279 0.1894651992 0.2317698328 0.9886067547
0.0000004158 1.0000000000 0.9925991169 0.0156346745 0.4899314944 0.5796641062 0.0021857524 0.0013384212 0.4825867463 0.0003620675 0.2658286386 1.7939761953 138.9476256932 11.1996619107 -43.4084816438 0.1117733654 0.0946761424 0.2280290785 0.1899187125 0.2312284134 0.9886072649
0.0000004106 1.0000000000 0.9926117754 0.0155781489 0.4900112413 0.5797559217 0.0022052508 0.0013540031 0.4815789233 0.0003619520 0.2659342075 1.7939837630 138.9476251009 11.1996618448 -43.4377637320 0.1117382685 0.0946705562 0.2277347614 0.1903728698 0.2306876251 0.9886077751
0.0000004055 1.0000000000 0.9926244153 0.0155218119 0.4900909870 0.5798477719 0.0022248727 0.0013696737 0.4805708427 0.0003618366 0.2660397880 1.7939913027 138.9476245069 11.1996617836 -43.4670523225 0.1117031463 0.0946649272 0.2274405775 0.1908276708 0.2301474700 0.9886082852
0.0000004005 1.0000000000 0.9926370366 0.0154656629 0.4901707314 0.5799396565 0.0022446189 0.0013854332 0.4795625139 0.0003617212 0.2661453800 1.7939988147 138.9476239112 11.1996617270 -43.4963473861 0.1116679990 0.0946592554 0.2271465275 0.1912831151 0.2296079505 0.9886087952
0.0000003955 1.0000000000 0.9926496392 0.0154097015 0.4902504744 0.5800315751 0.0022644908 0.0014012824 0.4785539460 0.0003616058 0.2662509835 1.7940062989 138.9476233137 11.1996616750 -43.5256488937 0.1116328267 0.0946535409 0.2268526123 0.1917392022 0.2290690687 0.9886093051
0.0000003906 1.0000000000 0.9926622232 0.0153539270 0.4903302162 0.5801235275 0.0022844892 0.0014172216 0.4775451484 0.0003614905 0.2663565985 1.7940137552 138.9476227144 11.1996616278 -43.5549568163 0.1115976293 0.0946477837 0.2265588327 0.1921959317 0.2285308269 0.9886098150
0.0000003857 1.0000000000 0.9926747887 0.0152983391 0.4904099566 0.5802155131 0.0023046152 0.0014332514 0.4765361303 0.0003613752 0.2664622251 1.7940211837 138.9476221134 11.1996615852 -43.5842711250 0.1115624069 0.0946419838 0.2262651896 0.1926533034 0.2279932272 0.9886103248
0.0000003809 1.0000000000 0.9926873355 0.0152429373 0.4904896957 0.5803075317 0.0023248700 0.0014493722 0.4755269010 0.0003612600 0.2665678633 1.7940285845 138.9476215107 11.1996615473 -43.6135917909 0.1115271597 0.0946361413 0.2259716836 0.1931113167 0.2274562720 0.9886108344
0.0000003762 1.0000000000 0.9926998637 0.0151877209 0.4905694334 0.5803995828 0.0023452545 0.0014655846 0.4745174698 0.0003611448 0.2666735129 1.7940359575 138.9476209061 11.1996615140 -43.6429187852 0.1114918876 0.0946302561 0.2256783157 0.1935699714 0.2269199634 0.9886113441
0.0000003715 1.0000000000 0.9927123733 0.0151326896 0.4906491697 0.5804916662 0.0023657698 0.0014818890 0.4735078460 0.0003610297 0.2667791741 1.7940433027 138.9476202998 11.1996614854 -43.6722520792 0.1114565908 0.0946243284 0.2253850866 0.1940292671 0.2263843035 0.9886118536
0.0000003669 1.0000000000 0.9927248643 0.0150778428 0.4907289047 0.5805837814 0.0023864169 0.0014982860 0.4724980389 0.0003609145 0.2668848468 1.7940506201 138.9476196918 11.1996614615 -43.7015916441 0.1114212693 0.0946183581 0.2250919972 0.1944892033 0.2258492946 0.9886123630
0.0000003624 1.0000000000 0.9927373368 0.0150231801 0.4908086382 0.5806759281 0.0024071969 0.0015147761 0.4714880580 0.0003607995 0.2669905310 1.7940579098 138.9476190819 11.1996614423 -43.7309374514 0.1113859231 0.0946123452 0.2247990483 0.1949497798 0.2253149388 0.9886128724
0.0000003579 1.0000000000 0.9927497908 0.0149687009 0.4908883703 0.5807681059 0.0024281107 0.0015313598 0.4704779124 0.0003606844 0.2670962267 1.7940651717 138.9476184703 11.1996614278 -43.7602894725 0.1113505523 0.0946062898 0.2245062406 0.1954109963 0.2247812382 0.9886133817
0.0000003534 1.0000000000 0.9927622261 0.0149144048 0.4909681009 0.5808603145 0.0024491594 0.0015480376 0.4694676117 0.0003605694 0.2672019339 1.7940724058 138.9476178570 11.1996614179 -43.7896476790 0.1113151571 0.0946001918 0.2242135750 0.1958728523 0.2242481950 0.9886138909
0.0000003490 1.0000000000 0.9927746430 0.0148602912 0.4910478301 0.5809525535 0.0024703440 0.0015648100 0.4684571650 0.0003604545 0.2673076527 1.7940796123 138.9476172418 11.1996614127 -43.8190120426 0.1112797373 0.0945940515 0.2239210523 0.1963353475 0.2237158114 0.9886144000
0.0000003447 1.0000000000 0.9927870413 0.0148063597 0.4911275578 0.5810448226 0.0024916655 0.0015816776 0.4674465819 0.0003603396 0.2674133830 1.7940867910 138.9476166249 11.1996614122 -43.8483825348 0.1112442932 0.0945878686 0.2236286733 0.1967984817 0.2231840893 0.9886149090
0.0000003404 1.0000000000 0.9927994211 0.0147526097 0.4912072840 0.5811371214 0.0025131248 0.0015986408 0.4664358717 0.0003602247 0.2675191248 1.7940939420 138.9476160061 11.1996614164 -43.8777591274 0.1112088247 0.0945816433 0.2233364388 0.1972622545 0.2226530310 0.9886154179
0.0000003362 1.0000000000 0.9928117824 0.0146990408 0.4912870087 0.5812294495 0.0025347230 0.0016157002 0.4654250438 0.0003601099 0.2676248780 1.7941010653 138.9476153856 11.1996614252 -43.9071417922 0.1111733320 0.0945753757 0.2230443496 0.1977266656 0.2221226385 0.9886159268
0.0000003320 1.0000000000 0.9928241252 0.0146456525 0.4913667319 0.5813218066 0.0025564611 0.0016328563 0.4644141075 0.0003599951 0.2677306428 1.7941081609 138.9476147633 11.1996614387 -43.9365305012 0.1111378151 0.0945690656 0.2227524064 0.1981917147 0.2215929140 0.9886164355
0.0000003279 1.0000000000 0.9928364496 0.0145924443 0.4914464535 0.5814141924 0.0025783401 0.0016501097 0.4634030724 0.0003598803 0.2678364191 1.7941152288 138.9476141393 11.1996614570 -43.9659252262 0.1111022740 0.0945627132 0.2224606102 0.1986574016 0.2210638594 0.9886169442
0.0000003238 1.0000000000 0.9928487554 0.0145394156 0.4915261736 0.5815066065 0.0026003609 0.0016674608 0.4623919477 0.0003597656 0.2679422069 1.7941222690 138.9476135134 11.1996614799 -43.9953259394 0.1110667089 0.0945563185 0.2221689617 0.1991237258 0.2205354769 0.9886174527
0.0000003198 1.0000000000 0.9928610428 0.0144865661 0.4916058921 0.5815990485 0.0026225245 0.0016849102 0.4613807430 0.0003596509 0.2680480062 1.7941292815 138.9476128857 11.1996615075 -44.0247326127 0.1110311197 0.0945498815 0.2218774616 0.1995906873 0.2200077685 0.9886179612
0.0000003158 1.0000000000 0.9928733117 0.0144338951 0.4916856090 0.5816915182 0.0026448320 0.0017024584 0.4603694676 0.0003595363 0.2681538170 1.7941362664 138.9476122562 11.1996615398 -44.0541452184 0.1109955065 0.0945434022 0.2215861108 0.2000582856 0.2194807362 0.9886184696
0.0000003119 1.0000000000 0.9928855622 0.0143814023 0.4917653243 0.5817840151 0.0026672842 0.0017201061 0.4593581309 0.0003594217 0.2682596393 1.7941432236 138.9476116249 11.1996615767 -44.0835637287 0.1109598695 0.0945368807 0.2212949101 0.2005265206 0.2189543822 0.9886189778
0.0000003080 1.0000000000 0.9928977943 0.0143290871 0.4918450380 0.5818765390 0.0026898822 0.0017378536 0.4583467425 0.0003593071 0.2683654731 1.7941501531 138.9476109919 11.1996616184 -44.1129881159 0.1109242086 0.0945303169 0.2210038602 0.2009953919 0.2184287083 0.9886194860
0.0000003042 1.0000000000 0.9929100079 0.0142769491 0.4919247501 0.5819690894 0.0027126269 0.0017557015 0.4573353118 0.0003591926 0.2684713183 1.7941570551 138.9476103570 11.1996616648 -44.1424183524 0.1108885240 0.0945237110 0.2207129621 0.2014648994 0.2179037166 0.9886199941
0.0000003004 1.0000000000 0.9929222031 0.0142249876 0.4920044605 0.5820616661 0.0027355193 0.0017736505 0.4563238481 0.0003590781 0.2685771751 1.7941639293 138.9476097203 11.1996617158 -44.1718544105 0.1108528156 0.0945170628 0.2204222163 0.2019350428 0.2173794091 0.9886205021
0.0000002967 1.0000000000 0.9929343800 0.0141732024 0.4920841692 0.5821542687 0.0027585604 0.0017917010 0.4553123610 0.0003589637 0.2686830433 1.7941707760 138.9476090818 11.1996617716 -44.2012962630 0.1108170836 0.0945103726 0.2201316238 0.2024058219 0.2168557877 0.9886210100
0.0000002930 1.0000000000 0.9929465384 0.0141215928 0.4921638763 0.5822468968 0.0027817511 0.0018098536 0.4543008599 0.0003588493 0.2687889230 1.7941775950 138.9476084414 11.1996618320 -44.2307438822 0.1107813279 0.0945036402 0.2198411853 0.2028772364 0.2163328546 0.9886215178
0.0000002894 1.0000000000 0.9929586785 0.0140701583 0.4922435816 0.5823395502 0.0028050924 0.0018281088 0.4532893543 0.0003587349 0.2688948142 1.7941843864 138.9476077993 11.1996618972 -44.2601972410 0.1107455488 0.0944968657 0.2195509017 0.2033492862 0.2158106115 0.9886220255
0.0000002858 1.0000000000 0.9929708002 0.0140188986 0.4923232853 0.5824322285 0.0028285853 0.0018464672 0.4522778536 0.0003586206 0.2690007169 1.7941911502 138.9476071553 11.1996619670 -44.2896563119 0.1107097462 0.0944900492 0.2192607736 0.2038219711 0.2152890605 0.9886225330
0.0000002822 1.0000000000 0.9929829035 0.0139678131 0.4924029872 0.5825249313 0.0028522308 0.0018649294 0.4512663674 0.0003585063 0.2691066311 1.7941978864 138.9476065095 11.1996620415 -44.3191210679 0.1106739201 0.0944831906 0.2189708019 0.2042952907 0.2147682034 0.9886230405
0.0000002787 1.0000000000 0.9929949885 0.0139169013 0.4924826873 0.5826176584 0.0028760297 0.0018834958 0.4502549050 0.0003583921 0.2692125567 1.7942045951 138.9476058619 11.1996621208 -44.3485914818 0.1106380708 0.0944762900 0.2186809873 0.2047692451 0.2142480423 0.9886235479
0.0000002752 1.0000000000 0.9930070552 0.0138661627 0.4925623858 0.5827104094 0.0028999831 0.0019021671 0.4492434759 0.0003582779 0.2693184938 1.7942112761 138.9476052125 11.1996622047 -44.3780675265 0.1106021981 0.0944693475 0.2183913307 0.2052438339 0.2137285791 0.9886240552
0.0000002718 1.0000000000 0.9930191035 0.0138155968 0.4926420824 0.5828031840 0.0029240919 0.0019209439 0.4482320897 0.0003581637 0.2694244424 1.7942179296 138.9476045612 11.1996622934 -44.4075491750 0.1105663022 0.0944623629 0.2181018327 0.2057190570 0.2132098156 0.9886245624
0.0000002685 1.0000000000 0.9930311336 0.0137652032 0.4927217772 0.5828959819 0.0029483571 0.0019398266 0.4472207558 0.0003580496 0.2695304024 1.7942245556 138.9476039081 11.1996623867 -44.4370364004 0.1105303831 0.0944553365 0.2178124943 0.2061949143 0.2126917537 0.9886250694
0.0000002651 1.0000000000 0.9930431453 0.0137149814 0.4928014702 0.5829888026 0.0029727796 0.0019588159 0.4462094836 0.0003579355 0.2696363739 1.7942311539 138.9476032531 11.1996624848 -44.4665291759 0.1104944409 0.0944482681 0.2175233161 0.2066714057 0.2121743953 0.9886255764
0.0000002618 1.0000000000 0.9930551388 0.0136649309 0.4928811615 0.5830816460 0.0029973605 0.0019779124 0.4451982827 0.0003578215 0.2697423569 1.7942377248 138.9476025964 11.1996625875 -44.4960274747 0.1104584757 0.0944411579 0.2172342990 0.2071485308 0.2116577423 0.9886260833
0.0000002586 1.0000000000 0.9930671139 0.0136150512 0.4929608508 0.5831745116 0.0030221006 0.0019971165 0.4441871626 0.0003577075 0.2698483513 1.7942442680 138.9476019377 11.1996626950 -44.5255312701 0.1104224875 0.0944340058 0.2169454437 0.2076262897 0.2111417965 0.9886265900
0.0000002554 1.0000000000 0.9930790709 0.0135653418 0.4930405383 0.5832673992 0.0030470009 0.0020164289 0.4431761327 0.0003575935 0.2699543572 1.7942507838 138.9476012773 11.1996628072 -44.5550405354 0.1103864763 0.0944268118 0.2166567509 0.2081046822 0.2106265598 0.9886270966
0.0000002522 1.0000000000 0.9930910096 0.0135158023 0.4931202240 0.5833603084 0.0030720625 0.0020358501 0.4421652024 0.0003574796 0.2700603746 1.7942572721 138.9476006149 11.1996629241 -44.5845552441 0.1103504423 0.0944195761 0.2163682215 0.2085837082 0.2101120340 0.9886276032
0.0000002491 1.0000000000 0.9931029300 0.0134664321 0.4931999077 0.5834532390 0.0030972862 0.0020553808 0.4411543814 0.0003573657 0.2701664034 1.7942637328 138.9475999508 11.1996630456 -44.6140753697 0.1103143855 0.0944122986 0.2160798561 0.2090633675 0.2095982209 0.9886281096
0.0000002460 1.0000000000 0.9931148322 0.0134172308 0.4932795896 0.5835461905 0.0031226730 0.0020750215 0.4401436790 0.0003572519 0.2702724436 1.7942701660 138.9475992848 11.1996631719 -44.6436008858 0.1102783059 0.0944049794 0.2157916557 0.2095436602 0.2090851224 0.9886286159
0.0000002429 1.0000000000 0.9931267162 0.0133681979 0.4933592695 0.5836391628 0.0031482239 0.0020947728 0.4391331047 0.0003571381 0.2703784953 1.7942765717 138.9475986169 11.1996633030 -44.6731317660 0.1102422036 0.0943976184 0.2155036209 0.2100245860 0.2085727402 0.9886291221
0.0000002399 1.0000000000 0.9931385820 0.0133193329 0.4934389475 0.5837321554 0.0031739399 0.0021146353 0.4381226680 0.0003570243 0.2704845585 1.7942829500 138.9475979472 11.1996634387 -44.7026679841 0.1102060787 0.0943902158 0.2152157525 0.2105061449 0.2080610761 0.9886296282
0.0000002369 1.0000000000 0.9931504297 0.0132706354 0.4935186236 0.5838251680 0.0031998219 0.0021346096 0.4371123785 0.0003569106 0.2705906331 1.7942893008 138.9475972756 11.1996635791 -44.7322095137 0.1101699313 0.0943827715 0.2149280512 0.2109883368 0.2075501319 0.9886301341
0.0000002340 1.0000000000 0.9931622591 0.0132221048 0.4935982976 0.5839182004 0.0032258708 0.0021546962 0.4361022455 0.0003567969 0.2706967191 1.7942956241 138.9475966021 11.1996637243 -44.7617563289 0.1101337613 0.0943752856 0.2146405178 0.2114711617 0.2070399094 0.9886306400
0.0000002311 1.0000000000 0.9931740704 0.0131737407 0.4936779697 0.5840112523 0.0032520878 0.0021748958 0.4350922785 0.0003566833 0.2708028166 1.7943019199 138.9475959268 11.1996638742 -44.7913084035 0.1100975688 0.0943677580 0.2143531532 0.2119546195 0.2065304103 0.9886311457
